MAJOR NFEV NGEV OBJFUN GNORM CNORM FEAS OPT STEP
409 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
410 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
411 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
412 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
413 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
414 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
415 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
416 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
417 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
418 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
419 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
420 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
421 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
422 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
423 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
424 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
425 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
426 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
427 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
428 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
429 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
430 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
431 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
432 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
433 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
434 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
435 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
436 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
437 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
438 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
439 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
440 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
441 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
442 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
443 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
444 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
445 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
446 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
447 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
448 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
449 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
450 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
451 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
452 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
453 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
454 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
455 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
456 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
457 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
458 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
459 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
460 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
461 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
462 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
463 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
464 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
465 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
466 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
467 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
468 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
469 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
470 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
471 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
472 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
473 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
474 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
475 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
476 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
477 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
478 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
479 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
480 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
481 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
482 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
483 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
484 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
485 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
486 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
487 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
488 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
489 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
490 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
491 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
492 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
493 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
494 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
495 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
496 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
497 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
498 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
499 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
500 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
501 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
502 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
503 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
504 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
505 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
506 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
507 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
508 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
509 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
510 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
511 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
512 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
513 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
514 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
515 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
516 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
517 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
518 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
519 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
520 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
521 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
522 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
523 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
524 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
525 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
526 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
527 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
528 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
529 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
530 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
531 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
532 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
533 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
534 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
535 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
536 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
537 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
538 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
539 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
540 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
541 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
542 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
543 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
544 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
545 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
546 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
547 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
548 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
549 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
550 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
551 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
552 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
553 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
554 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
555 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
556 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
557 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
558 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
559 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
560 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
561 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
562 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
563 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
564 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
565 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
566 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
567 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
568 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
569 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
570 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
571 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
572 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
573 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
574 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
575 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
576 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
577 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
578 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
579 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
580 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
581 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
582 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
583 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
584 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
585 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
586 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
587 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
588 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
589 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
590 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
591 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
592 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
593 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
594 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
595 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
596 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
597 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
598 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
599 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
600 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
601 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
602 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
603 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
604 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
605 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
606 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
607 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
608 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
609 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
610 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
611 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
612 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
613 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
